1520521707.7198777,60.24,-77.27,-1001.77
1520521707.8261724,-43.70,17.58,-1007.57
1520521707.9330857,-66.41,-37.84,-996.52
1520521708.0391154,-17.03,-104.06,-1004.33
1520521708.1452913,52.49,6.10,-997.13
1520521708.2521427,-28.20,27.89,-993.53
1520521708.3589423,-73.12,-28.50,-1005.00
1520521708.4653964,61.22,-79.16,-1004.52
1520521708.5719712,57.50,-6.96,-994.26
1520521708.6773317,-1.16,31.49,-986.33
1520521708.7840843,-64.76,-12.39,-1013.12
1520521708.8904076,48.28,-99.98,-990.11
1520521708.9971163,64.88,-20.39,-998.47
1520521709.1033792,13.85,34.24,-997.19
1520521709.2101867,-44.01,-90.94,-1006.90
1520521709.3159957,31.13,-104.00,-998.90
1520521709.4220648,77.15,-42.11,-995.42
1520521709.5290084,-60.67,-1.53,-1014.16
1520521709.635013,-57.19,-85.27,-995.48
1520521709.7420943,7.93,-105.53,-998.11
1520521709.848385,22.89,27.04,-1006.53
1520521709.954123,-48.34,5.43,-1011.11
1520521710.0609038,-62.99,-59.51,-992.92
1520521710.1672375,-1.89,-104.13,-1002.99
1520521710.2739875,32.10,20.51,-1008.30
1520521710.3803182,-46.33,13.49,-992.43
1520521710.4870374,-66.71,-48.95,-997.19
1520521710.594025,73.49,-51.76,-1009.83
1520521710.6992748,41.99,15.32,-1003.05
1520521710.8060126,-43.40,15.38,-995.42
1520521710.9124005,5.62,-107.12,-990.97
1520521711.0192208,72.63,-52.00,-995.73
1520521711.1260471,40.83,14.89,-1000.49
1520521711.2323337,-56.21,-76.72,-989.32
1520521711.338162,14.04,-106.63,-992.43
1520521711.4448714,69.34,-57.01,-1001.22
1520521711.551361,-58.65,2.50,-1009.28
1520521711.6580527,-63.17,-73.06,-992.68
1520521711.764259,15.99,-104.43,-984.01
1520521711.871165,19.90,28.63,-1000.06
1520521711.9769328,-61.04,6.04,-1010.07
1520521712.0832665,-62.32,-76.78,-993.16
1520521712.190061,10.80,-106.14,-992.74
1520521712.2968822,15.50,30.94,-1005.74
1520521712.4033277,-53.04,-2.08,-1004.39
1520521712.5101552,-54.08,-79.83,-1005.98
1520521712.6159256,63.54,-20.69,-990.11
1520521712.7221096,1.40,32.71,-992.25
1520521712.8289807,-61.16,-7.45,-1010.74
1520521712.935252,53.83,-94.91,-991.09
1520521713.0419369,62.01,-12.57,-1001.53
1520521713.1480203,1.04,32.96,-993.53
1520521713.2550251,-26.86,-102.97,-1011.84
1520521713.3609214,52.12,-93.81,-1006.10
1520521713.467146,62.44,-6.35,-994.87
1520521713.573926,-63.11,-37.41,-999.08
1520521713.6808763,-14.77,-110.96,-1008.85
1520521713.7873077,58.23,-83.07,-1003.78
1520521713.8941126,-46.33,20.39,-1003.36
1520521714.0000424,-62.50,-55.36,-991.39
1520521714.1066709,-1.53,-112.98,-999.69
1520521714.2131038,27.34,26.55,-1007.75
1520521714.3197527,-51.27,16.36,-1010.80
1520521714.4262686,-64.88,-69.09,-993.53
1520521714.532919,72.20,-39.25,-983.58
1520521714.638349,21.18,31.01,-1005.92
1520521714.7452252,-52.37,7.08,-1005.25
1520521714.851961,-60.18,-75.68,-1000.85
1520521714.9583662,70.01,-27.59,-991.82
1520521715.0650535,13.18,30.03,-1001.34
1520521715.1715918,-60.55,-3.23,-1012.15
1520521715.2772014,47.85,-91.74,-993.47
1520521715.3840759,65.31,-16.36,-997.80
1520521715.4901655,3.85,30.40,-990.72
1520521715.5971615,-18.49,-104.13,-1010.56
1520521715.7033827,53.53,-82.21,-997.50
1520521715.8100533,53.89,-5.13,-992.92
1520521715.91641,-68.73,-50.66,-993.47
1520521716.0223138,-4.76,-108.40,-1003.72
1520521716.1289947,68.85,-65.67,-1007.20
1520521716.2359283,-49.62,11.96,-1000.06
1520521716.3422894,-62.81,-67.32,-996.58
1520521716.449071,10.31,-108.64,-984.74
1520521716.5553308,18.19,29.60,-1003.30
1520521716.6611853,-57.98,0.79,-1008.73
1520521716.7679946,-52.25,-81.79,-1009.83
1520521716.8742623,25.76,-100.77,-986.39
1520521716.981168,-4.21,34.06,-1011.41
1520521717.0879385,-65.00,-19.71,-1008.73
1520521717.1943815,53.96,-79.77,-1005.31
1520521717.299986,60.42,-6.16,-987.92
1520521717.4069319,-11.29,26.67,-1005.62
1520521717.5133522,-67.50,-25.27,-1013.67
1520521717.6200843,58.84,-71.90,-1009.95
1520521717.7266128,52.12,5.55,-999.15
1520521717.8330836,-26.67,28.50,-997.19
1520521717.9393802,1.89,-104.43,-1002.01
1520521718.0450292,73.00,-68.12,-1002.87
1520521718.152031,47.91,10.93,-995.97
1520521718.2583826,-59.57,-67.02,-990.84
1520521718.3648884,9.58,-110.90,-994.26
1520521718.4717803,70.80,-56.88,-992.61
1520521718.5781817,-54.75,7.93,-1004.76
1520521718.683964,-52.73,-79.28,-996.22
1520521718.7903318,15.32,-109.01,-989.44
1520521718.8970907,76.23,-48.52,-991.39
1520521719.0035033,-54.81,5.19,-1007.69
1520521719.1100001,-56.09,-87.95,-994.75
1520521719.216374,17.21,-105.65,-990.42
1520521719.3221881,6.96,40.77,-1001.53
1520521719.4289246,-59.08,-2.69,-1011.05
1520521719.5354502,-55.18,-87.16,-1002.08
1520521719.6419964,67.26,-12.57,-982.48
1520521719.7481453,3.66,32.96,-995.54
1520521719.8553019,-64.15,-16.85,-1007.87
1520521719.96096,49.07,-88.38,-1006.47
1520521720.0672588,64.94,-10.07,-981.57
1520521720.1740286,-3.91,23.93,-997.13
1520521720.280938,-17.52,-109.31,-1005.07
1520521720.3873098,62.19,-73.67,-1003.78
1520521720.4933736,58.65,0.92,-989.62
1520521720.5992517,-66.89,-67.69,-995.79
1520521720.7059517,9.22,-104.31,-990.42
1520521720.8123195,72.81,-55.11,-1002.62
1520521720.91906,38.45,10.62,-1001.22
1520521721.0258367,-51.33,-84.96,-997.92
1520521721.1321406,33.87,-97.29,-985.60
1520521721.2389455,67.75,-32.78,-986.76
1520521721.344279,-68.36,-33.69,-1001.22
1520521721.4512813,-11.96,-103.03,-1010.86
1520521721.558027,61.58,-82.03,-1004.88
1520521721.664427,-53.22,12.76,-1004.52
1520521721.7711868,-63.23,-68.91,-997.44
1520521721.877951,18.19,-109.86,-980.59
1520521721.9831688,-1.28,29.48,-992.86
1520521722.089923,-66.89,-21.73,-1014.77
1520521722.1964695,-20.81,-102.60,-1000.49
1520521722.3033876,36.80,12.27,-1002.20
1520521722.4099846,-50.66,10.80,-1001.10
1520521722.5163345,-61.16,-77.76,-993.10
1520521722.622093,63.42,-18.37,-987.30
1520521722.72831,-6.65,29.72,-988.40
1520521722.835163,-68.79,-30.58,-1009.34
1520521722.9420326,-18.98,-104.86,-1016.48
1520521723.0485313,36.19,16.85,-995.00
1520521723.1550732,-54.69,10.13,-1005.80
1520521723.2614539,-53.65,-80.26,-993.35
1520521723.367128,65.86,-19.10,-996.64
1520521723.47361,-0.49,33.33,-987.24
1520521723.5802474,-67.26,-25.70,-1018.01
1520521723.6869092,60.61,-75.32,-1003.85
1520521723.7931285,50.54,8.48,-994.87
1520521723.8998952,-42.85,24.72,-1000.85
1520521724.0056038,21.73,-106.93,-988.46
1520521724.111931,79.04,-45.72,-990.97
1520521724.218469,21.24,29.97,-1000.24
1520521724.3249948,-59.75,2.14,-1007.75
1520521724.4316006,49.01,-96.19,-990.05
1520521724.5381517,62.50,-13.43,-991.21
1520521724.6437676,-11.72,33.63,-1006.04
1520521724.7502127,-0.92,-106.02,-992.00
1520521724.8569233,70.07,-70.68,-1008.06
1520521724.963506,43.27,13.55,-1013.00
1520521725.0701451,-60.06,-80.02,-989.26
1520521725.1763837,22.09,-100.95,-998.11
1520521725.2823157,72.57,-37.05,-995.91
1520521725.3883078,11.60,33.08,-996.28
1520521725.495063,-18.62,-101.87,-1015.62
1520521725.6020539,59.08,-84.29,-989.26
1520521725.7082036,45.90,8.00,-1005.98
1520521725.8150387,-56.09,-76.54,-994.93
1520521725.921177,22.52,-108.34,-978.88
1520521726.0273528,71.29,-30.15,-995.30
1520521726.1340535,-70.07,-33.20,-1013.37
1520521726.240267,-21.73,-109.13,-1007.81
1520521726.3472364,59.33,-70.68,-997.99
1520521726.4539347,-51.33,15.38,-1018.55
1520521726.5602353,-51.39,-81.85,-986.51
1520521726.6662142,27.22,-100.65,-1000.98
1520521726.7729464,-7.02,33.87,-987.79
1520521726.8793476,-72.02,-32.23,-1005.80
1520521726.986142,-16.42,-107.97,-1003.85
1520521727.092555,37.66,19.71,-1016.91
1520521727.1991549,-46.75,17.27,-1002.87
1520521727.3053193,-63.29,-73.36,-981.99
1520521727.4120212,65.86,-24.41,-990.17
1520521727.5180311,0.61,37.35,-993.96
1520521727.6250365,-69.27,-23.01,-1008.61
1520521727.7312694,66.77,-73.91,-1018.19
1520521727.8381772,52.98,10.93,-1000.61
1520521727.943919,-41.08,17.88,-998.96
1520521728.0501962,-66.16,-61.71,-1000.55
1520521728.157029,72.94,-34.79,-984.50
1520521728.2632449,10.80,38.88,-1001.89
1520521728.3701544,-63.84,-14.77,-1016.24
1520521728.4770057,64.39,-85.14,-1008.30
1520521728.5830822,50.84,7.45,-993.84
1520521728.6890173,-40.41,32.04,-1002.14
1520521728.7950552,15.20,-106.08,-982.91
1520521728.9020696,76.17,-49.13,-998.23
1520521729.0084395,17.64,32.90,-1002.81
1520521729.1153388,-27.77,-98.88,-1016.91
1520521729.2213254,54.87,-95.03,-999.57
1520521729.3271918,51.94,-0.06,-985.05
1520521729.4340022,-28.32,30.40,-992.25
1520521729.5404396,12.45,-111.02,-985.05
1520521729.6470938,78.31,-51.09,-999.57
1520521729.7533243,23.07,27.95,-999.33
1520521729.8601108,-37.11,-97.53,-1010.25
1520521729.965882,51.51,-92.47,-1000.12
1520521730.0723417,56.34,-3.42,-992.25
1520521730.179072,-64.21,-61.40,-995.12
1520521730.2853403,15.99,-107.73,-990.78
1520521730.3919277,76.78,-48.83,-993.04
1520521730.4985003,-66.65,-21.36,-1010.38
1520521730.6043522,-29.11,-97.90,-1011.35
1520521730.7110994,57.19,-85.69,-998.41
1520521730.817248,-45.35,13.61,-999.02
1520521730.9239516,-57.25,-70.01,-998.54
1520521731.0303802,16.91,-102.05,-995.54
1520521731.1371517,-2.44,34.30,-992.68
1520521731.2435803,-73.12,-28.50,-1016.60
1520521731.3492124,-20.08,-99.18,-1011.54
1520521731.4560153,60.36,-81.05,-999.21
1520521731.5622544,-49.56,9.09,-1003.23
1520521731.6691394,-61.04,-75.62,-998.17
1520521731.7759125,22.34,-104.55,-983.64
1520521731.8821564,-5.98,29.97,-990.30
1520521731.9880393,-69.95,-31.98,-1004.70
1520521732.0948992,-11.54,-104.00,-1011.78
1520521732.201206,31.86,19.04,-1009.95
1520521732.3077753,-54.02,10.31,-1001.10
1520521732.4149039,-53.96,-81.54,-993.59
1520521732.5211315,58.59,-10.50,-993.16
1520521732.6269891,-16.60,32.59,-987.98
1520521732.732835,-67.87,-35.10,-1008.73
1520521732.8401248,76.72,-57.68,-987.98
1520521732.9469864,23.44,27.10,-1009.52
1520521733.053282,-59.81,2.87,-1009.77
1520521733.1598575,51.39,-97.23,-992.86
1520521733.2654057,56.95,-3.97,-994.81
1520521733.3720846,-27.83,28.20,-1001.53
1520521733.4785156,-67.50,-47.00,-994.69
1520521733.5853164,74.52,-45.29,-992.55
1520521733.6918976,13.67,31.80,-1001.22
1520521733.7986412,-61.95,-9.28,-1012.39
1520521733.905204,61.77,-84.53,-1000.31
1520521734.0108395,50.96,8.36,-1005.98
1520521734.1172087,-41.08,18.98,-998.72
1520521734.223936,23.44,-103.33,-992.49
1520521734.330425,70.98,-27.10,-995.85
1520521734.4368567,6.41,32.23,-976.14
1520521734.5430813,-8.61,-111.27,-1006.10
1520521734.6493223,68.48,-63.42,-999.21
1520521734.7560723,35.64,22.46,-1007.26
1520521734.86257,-45.78,-93.51,-997.19
1520521734.9692266,44.92,-97.11,-1010.25
1520521735.0755115,63.11,-1.40,-991.09
1520521735.182485,-63.23,-58.65,-997.31
1520521735.2881923,11.35,-111.08,-988.59
1520521735.3946185,73.91,-31.07,-996.46
1520521735.5012426,10.19,33.20,-994.32
1520521735.608134,-9.52,-110.66,-1007.51
1520521735.7144752,69.03,-67.44,-1016.48
1520521735.8211787,-57.86,7.32,-1000.98
1520521735.9271696,-48.52,-89.23,-1014.10
1520521736.0333881,51.39,-101.07,-983.52
1520521736.1400962,57.19,6.41,-999.63
1520521736.246456,-58.78,-65.43,-981.14
1520521736.3532567,18.55,-112.73,-1003.36
1520521736.4595778,70.62,-28.08,-976.68
1520521736.5663931,-75.01,-28.08,-1014.89
1520521736.6724544,0.06,-112.49,-998.47
1520521736.7790875,74.58,-56.52,-1013.18
1520521736.8854957,-63.78,-11.35,-1012.21
1520521736.9924426,-29.79,-97.23,-1010.01
1520521737.0989645,56.76,-85.63,-1009.70
1520521737.205518,-55.36,14.77,-999.69
1520521737.3114426,-50.42,-82.09,-1005.00
1520521737.4181736,44.07,-100.52,-997.13
1520521737.524342,-33.20,22.46,-999.02
1520521737.63132,-65.49,-55.73,-997.01
1520521737.7375352,9.95,-107.12,-999.82
1520521737.8440652,-5.98,25.09,-979.80
1520521737.9498808,-72.14,-31.56,-1017.33
1520521738.0564244,1.22,-106.87,-993.53
1520521738.1631901,72.75,-52.73,-1009.40
1520521738.2699375,-67.75,-19.96,-1012.88
1520521738.3764272,-27.83,-96.44,-1005.92
1520521738.482896,30.88,25.15,-1002.81
1520521738.5885727,-56.82,3.36,-1011.78
1520521738.6952956,-43.64,-93.38,-1000.31
1520521738.8020232,47.12,-89.97,-1009.89
1520521738.908416,-45.59,21.12,-997.99
1520521739.015062,-63.11,-71.47,-1001.65
1520521739.121381,27.34,-106.75,-979.98
1520521739.2282329,-14.71,27.83,-989.07
1520521739.333951,-70.25,-44.07,-997.13
1520521739.4404838,2.44,-104.19,-1006.04
1520521739.5470061,14.10,28.63,-979.06
1520521739.6535668,-71.53,-28.14,-1028.14
1520521739.7603507,-17.52,-104.55,-1005.98
1520521739.8669338,29.97,28.14,-996.40
1520521739.97244,-65.67,-0.12,-1020.57
1520521740.0792086,-46.02,-96.56,-1007.20
1520521740.185676,52.49,3.05,-996.83
1520521740.2924073,-40.83,19.65,-1000.55
1520521740.3991015,-60.36,-66.96,-1001.89
1520521740.505434,63.66,-15.01,-987.12
1520521740.6111734,-19.35,22.64,-986.21
1520521740.7174826,-76.17,-41.75,-1015.14
1520521740.8242786,14.71,-109.19,-992.00
1520521740.9306533,0.24,28.99,-997.31
1520521741.0372536,-67.26,-33.87,-1002.26
1520521741.1441002,-6.10,-104.74,-1013.79
1520521741.2495284,21.61,25.88,-1000.98
1520521741.356462,-69.09,-14.95,-1026.86
1520521741.4632452,-29.66,-95.89,-1015.69
1520521741.5700336,40.89,13.85,-1001.46
1520521741.6762874,-54.81,6.65,-998.66
1520521741.7830243,-51.51,-86.91,-1000.55
1520521741.8894706,51.88,7.20,-987.73
1520521741.995185,-48.22,10.80,-991.21
1520521742.1014638,-60.06,-75.26,-1007.39
1520521742.2083454,56.58,4.82,-988.28
1520521742.3151908,-39.06,15.38,-1010.38
1520521742.421494,-57.25,-79.04,-978.21
1520521742.5283046,60.61,0.67,-1004.09
1520521742.633505,-34.24,23.74,-980.22
1520521742.7402446,-65.19,-69.15,-998.41
1520521742.847294,30.88,-102.29,-1000.00
1520521742.9534805,-24.84,26.67,-997.50
1520521743.0601969,-62.93,-61.10,-992.86
1520521743.166511,25.27,-103.27,-987.18
1520521743.2722108,-24.29,27.83,-999.88
1520521743.3790097,-66.10,-56.46,-985.60
1520521743.4853296,22.40,-99.61,-1006.35
1520521743.592055,-16.36,28.81,-988.65
1520521743.698457,-68.24,-55.85,-992.13
1520521743.805124,18.31,-103.09,-997.44
1520521743.9111462,-21.85,30.15,-989.07
1520521744.0172205,-64.27,-54.32,-994.57
1520521744.12387,16.36,-111.33,-988.28
1520521744.2303672,71.90,-29.11,-995.24
1520521744.33714,-69.58,-48.10,-990.54
1520521744.4430325,6.59,-107.48,-991.58
1520521744.550059,79.77,-32.10,-982.48
1520521744.655584,-69.89,-40.22,-1006.53
1520521744.762211,1.10,-112.43,-992.68
1520521744.8690388,71.84,-35.95,-1007.63
1520521744.9753842,-71.41,-26.79,-1010.07
1520521745.0823653,-9.40,-115.91,-1010.19
1520521745.1891074,73.49,-50.54,-1007.20
1520521745.29454,-69.95,-15.01,-1020.45
1520521745.4014182,-18.62,-112.30,-1008.54
1520521745.5081925,70.50,-58.65,-1008.91
1520521745.6150053,-67.20,-9.52,-1013.06
1520521745.7214565,-16.66,-106.87,-1010.07
1520521745.828236,69.70,-57.68,-990.11
1520521745.9340992,-67.44,-16.11,-1012.45
1520521746.0404632,-15.26,-109.99,-1008.12
1520521746.1473098,71.53,-57.68,-1010.50
1520521746.2542648,-69.46,-23.68,-1011.41
1520521746.3610814,-10.13,-105.41,-1015.62
1520521746.4674108,72.45,-58.23,-1005.80
1520521746.5742261,-70.07,-26.61,-1016.72
1520521746.6801028,-8.36,-107.67,-997.13
1520521746.7861106,71.96,-52.00,-1011.84
1520521746.8930378,-65.25,-29.05,-1007.20
1520521747.0000896,-11.90,-101.87,-1020.69
1520521747.1062725,79.28,-53.28,-983.09
1520521747.2131917,-75.44,-25.88,-1019.23
1520521747.3190463,-5.00,-108.58,-1003.97
1520521747.4253423,74.04,-46.75,-991.33
1520521747.5322764,-66.96,-30.21,-1002.75
1520521747.6390336,-4.94,-109.68,-996.83
1520521747.7453399,75.07,-41.99,-997.01
1520521747.8522716,-68.60,-34.73,-1001.10
1520521747.9581861,6.47,-111.76,-990.84
1520521748.0644603,72.88,-40.89,-989.69
1520521748.1711836,-71.66,-38.15,-1000.61
1520521748.2774181,7.08,-113.77,-982.60
1520521748.384066,75.32,-31.68,-998.11
1520521748.4911535,-68.30,-44.13,-986.88
1520521748.5963485,16.97,-103.39,-996.34
1520521748.7030804,72.14,-22.16,-986.76
1520521748.8094811,-20.32,29.05,-989.26
1520521748.916209,20.75,-99.12,-1004.88
1520521749.0230868,64.88,-12.02,-988.16
1520521749.1300235,-61.71,-69.27,-996.40
1520521749.2362738,36.87,-101.56,-1006.84
1520521749.3420231,59.57,2.44,-990.54
1520521749.44841,-46.51,22.09,-1003.23
1520521749.5551252,47.42,-100.52,-986.76
1520521749.661387,49.26,12.39,-999.21
1520521749.7680316,-49.99,10.99,-989.99
1520521749.874385,54.75,-91.98,-1007.08
1520521749.9802446,48.58,10.01,-994.93
1520521750.0871136,-58.11,14.95,-1008.36
1520521750.193328,61.10,-84.84,-995.06
1520521750.3000996,38.88,15.08,-1012.82
1520521750.406948,-58.29,6.35,-1009.34
1520521750.5131643,62.01,-74.46,-997.68
1520521750.6184027,33.94,8.36,-993.10
1520521750.7251806,-58.96,-0.31,-1014.83
1520521750.831795,-36.01,-83.01,-1024.35
1520521750.9381678,41.99,14.22,-977.72
1520521751.0449715,-59.57,-2.32,-1030.52
1520521751.1513178,-38.57,-85.88,-1018.37
1520521751.2570603,38.94,15.32,-973.51
1520521751.3636382,-55.54,4.15,-1009.95
1520521751.4701376,-49.26,-93.26,-1014.89
1520521751.5763698,53.28,7.87,-983.03
1520521751.6831834,-45.04,12.21,-1006.65
1520521751.7899842,-58.78,-82.95,-1012.76
1520521751.8962924,54.99,-1.95,-980.41
1520521752.0021987,-49.19,15.32,-1005.00
1520521752.1089606,-57.01,-67.14,-1016.66
1520521752.21542,57.86,-106.02,-969.67
1520521752.3219447,-50.78,0.92,-1019.04
1520521752.428664,-52.80,-65.67,-984.44
1520521752.535289,39.00,-78.55,-1014.53
1520521752.641002,-46.81,-12.33,-985.72
1520521752.7476263,-50.60,-81.54,-1015.62
1520521752.8540027,50.29,-76.97,-979.61
1520521752.960946,-54.38,6.23,-1029.11
1520521753.0675166,-54.14,-97.35,-1001.65
1520521753.1743138,48.28,-79.59,-996.58
1520521753.27998,-49.50,11.60,-1003.05
1520521753.386475,-52.61,-98.82,-1000.18
1520521753.493336,49.07,-85.08,-1001.34
1520521753.5998693,-48.16,20.45,-996.52
1520521753.705961,-56.09,-90.94,-1005.86
1520521753.8132508,54.44,-87.89,-982.36
1520521753.9190977,-53.83,19.71,-1006.84
1520521754.0258944,-50.90,-95.09,-1006.84
1520521754.1321912,48.89,-87.59,-1004.64
1520521754.2392678,-50.60,25.27,-990.78
1520521754.345858,-47.24,-94.48,-1012.27
1520521754.4524043,57.68,-91.92,-1011.29
1520521754.5592859,-55.18,12.15,-1000.31
1520521754.6651874,-45.47,-88.99,-1016.17
1520521754.7720819,60.91,-83.13,-996.15
1520521754.8784208,-61.40,0.12,-1011.54
1520521754.9852686,-30.21,-103.94,-996.83
1520521755.091945,66.77,-66.47,-1020.20
1520521755.1984634,-64.09,-5.43,-1009.46
1520521755.3042626,-25.09,-104.92,-1015.93
1520521755.4110606,65.43,-66.22,-1009.28
1520521755.5174384,-68.30,-10.50,-1006.90
1520521755.6243901,-15.20,-105.04,-1009.52
1520521755.7312076,74.58,-66.41,-1002.38
1520521755.8382332,-69.46,-24.41,-1007.45
1520521755.9438894,-9.52,-99.98,-1006.71
1520521756.0499458,73.55,-61.40,-1006.23
1520521756.1570854,-71.17,-31.07,-1014.47
1520521756.2641122,4.94,-104.61,-987.92
1520521756.3703668,0.98,28.93,-1000.18
1520521756.4769585,-70.01,-42.97,-992.92
1520521756.5834994,10.31,-102.78,-985.84
1520521756.6888816,-9.34,38.51,-991.88
1520521756.79599,-65.25,-60.55,-988.34
1520521756.9024103,17.82,-107.97,-986.76
1520521757.009046,70.37,-14.65,-991.33
1520521757.1154642,-64.58,-56.88,-981.75
1520521757.2221084,16.24,-117.37,-1000.24
1520521757.32818,70.13,-15.44,-991.09
1520521757.4344387,-69.64,-41.20,-992.86
1520521757.5414288,22.40,-113.77,-1000.85
1520521757.6481295,67.87,-25.70,-981.63
1520521757.7544534,-67.75,-50.60,-991.33
1520521757.861351,22.03,-104.80,-998.78
1520521757.9671874,59.69,-17.70,-994.08
1520521758.0740507,-63.48,-64.64,-988.16
1520521758.1802654,30.52,-99.43,-1000.31
1520521758.2870584,59.75,-6.16,-999.08
1520521758.393531,-58.17,-75.13,-985.72
1520521758.5002673,38.15,-96.31,-994.81
1520521758.6059537,56.88,-3.42,-997.38
1520521758.7120957,-42.05,16.54,-998.05
1520521758.819083,44.86,-95.95,-1007.57
1520521758.925108,58.72,1.04,-986.45
1520521759.031847,-54.81,-82.03,-1013.61
1520521759.1390827,53.59,-97.72,-978.88
1520521759.2453845,47.91,8.73,-1006.84
1520521759.351234,-43.52,-87.10,-1009.40
1520521759.4581156,60.00,-78.67,-1011.96
1520521759.5641253,40.04,13.61,-995.91
1520521759.6712513,-61.71,-3.05,-1013.24
1520521759.7780008,71.59,-61.04,-1003.11
1520521759.884302,17.03,24.72,-1000.00
1520521759.990363,-12.21,-112.12,-1002.81
1520521760.0971658,75.20,-49.80,-991.03
1520521760.203555,6.10,36.25,-1007.87
1520521760.310132,-64.03,-39.86,-993.71
1520521760.4159212,72.69,-35.89,-997.74
1520521760.5232747,-7.93,27.28,-986.08
1520521760.6290655,-69.76,-47.12,-997.92
1520521760.7349534,71.04,-19.84,-986.51
1520521760.842271,-21.00,30.21,-987.92
1520521760.949003,-63.23,-64.03,-999.08
1520521761.055392,63.23,-8.06,-985.78
1520521761.1620178,-46.88,23.07,-995.67
1520521761.2673507,-54.38,-85.45,-993.16
1520521761.3741648,53.77,5.00,-1002.14
1520521761.4809968,-52.43,11.60,-1013.85
1520521761.5876331,-44.86,-93.02,-1002.14
1520521761.6940684,39.73,16.42,-1005.37
1520521761.801001,-62.99,-2.26,-1006.84
1520521761.9076915,-24.54,-101.50,-1022.64
1520521762.0132465,25.02,28.81,-992.74
1520521762.120065,-74.89,-20.94,-1033.63
1520521762.2265844,-1.46,-113.28,-990.05
1520521762.3332906,4.64,30.64,-1003.11
1520521762.4398932,-69.89,-40.41,-987.55
1520521762.5462599,11.60,-107.30,-984.19
1520521762.6520574,-18.01,28.63,-985.11
1520521762.7590032,-65.00,-59.08,-997.07
